initateRA,firstRA,successRA,retranmission
192,192,192,1
237,235,237,2
526,508,-1,11
390,372,-1,11
511,493,-1,11
246,246,246,1
572,554,-1,11
340,322,-1,11
725,725,725,1
742,742,742,1
146,146,146,1
711,711,711,1
603,585,-1,11
202,202,202,1
436,418,-1,11
134,134,134,1
671,667,671,3
394,376,-1,11
383,365,-1,11
183,183,183,1
330,312,-1,11
619,601,-1,11
329,311,-1,11
502,484,-1,11
84,84,84,1
374,356,-1,11
647,633,647,8
661,661,661,1
172,172,172,1
562,544,-1,11
561,543,-1,11
475,457,-1,11
454,436,-1,11
583,565,-1,11
495,477,-1,11
302,284,302,10
775,775,775,1
402,384,-1,11
195,195,195,1
286,284,286,2
347,329,-1,11
381,363,-1,11
390,372,-1,11
494,476,-1,11
635,617,-1,11
810,810,810,1
259,259,259,1
579,561,-1,11
625,615,625,6
528,510,-1,11
732,732,732,1
358,340,-1,11
393,375,-1,11
431,413,-1,11
165,165,165,1
343,325,-1,11
669,667,669,2
652,648,652,3
671,671,671,1
487,469,-1,11
570,552,-1,11
450,432,-1,11
320,302,-1,11
240,238,240,2
630,622,630,5
205,205,205,1
368,350,-1,11
627,609,-1,11
402,384,-1,11
765,765,765,1
528,510,-1,11
241,239,241,2
459,441,-1,11
496,478,-1,11
159,159,159,1
215,215,215,1
238,238,238,1
588,570,-1,11
170,170,170,1
266,264,266,2
638,620,-1,11
288,282,288,4
293,293,293,1
558,540,-1,11
261,261,261,1
709,709,709,1
260,260,260,1
586,582,586,3
625,607,-1,11
613,595,-1,11
168,168,168,1
612,594,-1,11
319,315,319,3
475,457,-1,11
457,439,-1,11
662,644,662,10
447,433,447,8
809,809,809,1
515,497,-1,11
270,270,270,1
337,319,-1,11
229,229,229,1
563,545,-1,11
486,468,-1,11
359,341,-1,11
617,599,-1,11
611,593,-1,11
354,336,-1,11
381,363,-1,11
573,555,-1,11
462,444,-1,11
366,348,-1,11
197,197,197,1
587,569,-1,11
361,343,-1,11
321,303,-1,11
654,650,654,3
519,501,-1,11
427,409,-1,11
671,653,-1,11
545,527,-1,11
547,529,-1,11
756,756,756,1
691,691,691,1
592,574,-1,11
606,588,-1,11
152,152,152,1
459,441,-1,11
405,387,-1,11
113,113,113,1
686,686,686,1
364,346,-1,11
599,581,-1,11
460,442,-1,11
533,515,-1,11
489,471,-1,11
605,587,-1,11
696,694,696,2
213,213,213,1
221,221,221,1
194,192,194,2
428,410,-1,11
269,263,269,4
596,578,-1,11
249,249,249,1
627,609,-1,11
795,795,795,1
750,750,750,1
518,500,-1,11
395,377,-1,11
673,673,673,1
673,655,-1,11
625,607,-1,11
661,657,661,3
661,655,661,4
359,341,-1,11
311,303,311,5
400,382,-1,11
412,394,-1,11
423,405,-1,11
642,624,-1,11
494,476,-1,11
284,282,284,2
345,327,-1,11
146,146,146,1
186,186,186,1
175,175,175,1
569,551,-1,11
417,399,-1,11
512,494,-1,11
182,182,182,1
415,397,-1,11
573,555,-1,11
598,580,-1,11
554,536,-1,11
489,471,-1,11
158,156,158,2
531,513,-1,11
472,454,-1,11
658,658,658,1
478,460,-1,11
283,281,283,2
496,478,-1,11
513,495,-1,11
693,693,693,1
420,402,-1,11
583,565,-1,11
437,419,-1,11
510,492,-1,11
672,670,672,2
447,429,-1,11
441,423,-1,11
432,414,-1,11
692,692,692,1
337,319,-1,11
246,246,246,1
176,174,176,2
709,709,709,1
494,476,-1,11
236,236,236,1
273,273,273,1
427,409,-1,11
421,403,-1,11
316,298,-1,11
567,549,-1,11
620,602,-1,11
92,92,92,1
391,373,-1,11
234,234,234,1
384,366,-1,11
237,237,237,1
229,229,229,1
503,485,-1,11
400,382,-1,11
660,658,660,2
457,439,-1,11
207,205,207,2
345,327,-1,11
268,268,268,1
662,644,-1,11
571,553,-1,11
108,108,108,1
281,281,281,1
139,139,139,1
403,385,-1,11
688,686,688,2
440,422,-1,11
106,106,106,1
602,584,-1,11
471,453,-1,11
252,252,252,1
412,394,-1,11
384,366,-1,11
537,519,-1,11
535,517,-1,11
452,434,-1,11
363,345,-1,11
777,777,777,1
201,201,201,1
360,342,-1,11
295,295,295,1
599,581,-1,11
409,391,-1,11
621,603,-1,11
533,515,-1,11
490,472,-1,11
261,259,261,2
424,406,-1,11
669,669,669,1
198,198,198,1
404,386,-1,11
802,802,802,1
353,335,-1,11
614,596,-1,11
528,510,-1,11
814,814,814,1
254,254,254,1
358,340,-1,11
679,661,-1,11
93,93,93,1
170,170,170,1
547,529,-1,11
592,574,-1,11
608,590,-1,11
555,537,-1,11
368,350,-1,11
617,607,617,6
317,317,317,1
564,546,-1,11
706,706,706,1
252,252,252,1
196,196,196,1
470,452,-1,11
455,437,-1,11
600,582,-1,11
206,206,206,1
457,439,-1,11
515,497,-1,11
197,197,197,1
664,646,-1,11
305,297,305,5
330,312,-1,11
370,352,-1,11
368,350,-1,11
49,49,49,1
498,480,-1,11
232,232,232,1
599,581,-1,11
514,496,-1,11
534,516,-1,11
247,245,247,2
349,331,-1,11
497,479,-1,11
387,369,-1,11
501,483,-1,11
718,718,718,1
368,350,-1,11
341,323,-1,11
501,483,-1,11
486,468,-1,11
117,117,117,1
525,507,-1,11
477,459,-1,11
660,650,660,6
547,529,-1,11
87,87,87,1
313,295,-1,11
248,248,248,1
665,651,665,8
560,542,-1,11
385,367,-1,11
563,545,-1,11
433,415,-1,11
186,184,186,2
463,445,-1,11
465,447,-1,11
358,340,-1,11
134,134,134,1
149,149,149,1
409,391,-1,11
245,245,245,1
329,311,-1,11
516,498,-1,11
222,220,222,2
199,199,199,1
686,686,686,1
132,132,132,1
190,190,190,1
618,600,-1,11
236,236,236,1
419,401,-1,11
452,434,-1,11
270,270,270,1
405,387,-1,11
612,596,612,9
413,395,-1,11
544,526,-1,11
401,383,-1,11
423,405,-1,11
283,281,283,2
354,336,-1,11
334,316,-1,11
777,777,777,1
461,443,-1,11
372,354,-1,11
447,429,-1,11
283,281,283,2
258,258,258,1
584,566,-1,11
741,741,741,1
764,764,764,1
404,386,-1,11
407,389,-1,11
265,261,265,3
379,361,-1,11
528,510,-1,11
168,168,168,1
658,640,-1,11
442,424,-1,11
72,72,72,1
179,179,179,1
343,325,-1,11
380,362,-1,11
267,267,267,1
256,254,256,2
568,550,-1,11
461,443,-1,11
163,163,163,1
775,775,775,1
562,544,-1,11
599,581,-1,11
449,431,-1,11
376,358,-1,11
142,142,142,1
702,702,702,1
360,342,-1,11
113,113,113,1
378,360,-1,11
304,296,304,5
657,639,-1,11
527,509,-1,11
467,449,-1,11
513,495,-1,11
605,587,-1,11
487,469,-1,11
331,313,-1,11
827,827,827,1
285,285,285,1
784,784,784,1
215,215,215,1
537,519,-1,11
890,890,890,1
426,408,-1,11
724,724,724,1
184,184,184,1
573,555,-1,11
578,560,-1,11
404,386,-1,11
479,461,-1,11
453,435,-1,11
367,349,-1,11
545,527,-1,11
277,277,277,1
361,343,-1,11
406,388,-1,11
63,63,63,1
432,414,-1,11
528,510,-1,11
130,130,130,1
288,286,288,2
246,242,246,3
330,312,-1,11
345,327,-1,11
332,314,-1,11
771,771,771,1
228,228,228,1
262,260,262,2
267,267,267,1
615,597,-1,11
182,182,182,1
276,272,276,3
608,590,-1,11
389,371,-1,11
671,659,671,7
586,568,-1,11
146,146,146,1
699,699,699,1
378,360,-1,11
527,509,-1,11
473,455,-1,11
670,662,670,5
266,262,266,3
179,179,179,1
654,636,-1,11
380,362,-1,11
816,816,816,1
626,608,-1,11
422,404,-1,11
109,109,109,1
516,498,-1,11
369,351,-1,11
411,393,-1,11
227,227,227,1
200,200,200,1
635,617,-1,11
655,641,655,8
850,850,850,1
454,436,-1,11
234,232,234,2
375,357,-1,11
625,607,-1,11
464,446,-1,11
111,111,111,1
375,357,-1,11
481,463,-1,11
153,153,153,1
238,236,238,2
361,343,-1,11
706,706,706,1
323,305,-1,11
460,442,-1,11
462,444,-1,11
496,478,-1,11
679,679,679,1
596,578,-1,11
456,438,-1,11
482,464,-1,11
609,591,-1,11
600,582,-1,11
823,823,823,1
183,183,183,1
665,665,665,1
372,354,-1,11
230,230,230,1
116,116,116,1
162,162,162,1
373,355,-1,11
361,343,-1,11
686,686,686,1
498,480,-1,11
614,596,-1,11
855,855,855,1
520,502,-1,11
31,31,31,1
491,473,-1,11
443,425,-1,11
380,362,-1,11
372,354,-1,11
249,249,249,1
371,353,-1,11
582,564,-1,11
524,506,-1,11
668,662,668,4
94,94,94,1
109,109,109,1
196,196,196,1
461,443,-1,11
607,589,-1,11
602,584,-1,11
253,253,253,1
419,401,-1,11
406,388,-1,11
371,353,-1,11
474,456,-1,11
624,606,-1,11
312,294,-1,11
352,334,-1,11
675,675,675,1
638,620,-1,11
785,785,785,1
205,205,205,1
472,454,-1,11
739,739,739,1
171,171,171,1
487,469,-1,11
616,598,-1,11
145,145,145,1
285,281,285,3
149,149,149,1
305,297,305,5
616,598,-1,11
396,378,-1,11
575,557,-1,11
634,622,634,7
254,252,254,2
674,674,674,1
466,448,-1,11
525,507,-1,11
603,585,-1,11
467,449,-1,11
504,486,-1,11
433,415,-1,11
644,628,644,9
690,690,690,1
550,532,-1,11
369,351,-1,11
719,719,719,1
417,399,-1,11
260,258,260,2
409,391,-1,11
265,263,265,2
376,358,-1,11
178,178,178,1
175,175,175,1
558,540,-1,11
368,350,-1,11
479,461,-1,11
402,384,-1,11
355,337,-1,11
590,572,-1,11
121,121,121,1
527,509,-1,11
430,412,-1,11
481,463,-1,11
652,648,652,3
213,213,213,1
551,533,-1,11
413,395,-1,11
613,595,-1,11
199,199,199,1
399,381,-1,11
416,398,-1,11
368,350,-1,11
258,258,258,1
712,712,712,1
660,642,-1,11
240,240,240,1
426,408,-1,11
338,320,-1,11
295,295,295,1
400,382,-1,11
421,403,-1,11
264,260,264,3
375,357,-1,11
438,420,-1,11
371,353,-1,11
540,522,-1,11
392,374,-1,11
288,276,288,7
322,304,-1,11
370,352,-1,11
563,545,-1,11
672,672,672,1
211,211,211,1
733,733,733,1
571,553,-1,11
591,573,591,10
603,585,-1,11
589,571,-1,11
223,223,223,1
463,445,-1,11
378,360,-1,11
524,506,-1,11
696,696,696,1
665,663,665,2
557,539,-1,11
466,448,-1,11
799,799,799,1
622,618,622,3
528,510,-1,11
661,643,-1,11
671,653,671,10
437,419,-1,11
626,608,-1,11
459,441,-1,11
214,214,214,1
273,273,273,1
263,263,263,1
627,609,-1,11
462,444,-1,11
571,553,-1,11
619,601,-1,11
710,710,710,1
699,699,699,1
404,386,-1,11
482,464,-1,11
407,389,-1,11
468,450,-1,11
573,555,-1,11
322,304,-1,11
447,429,-1,11
563,545,-1,11
524,506,-1,11
109,109,109,1
285,283,285,2
274,272,274,2
634,616,-1,11
497,479,-1,11
422,404,-1,11
283,283,283,1
208,208,208,1
312,294,-1,11
193,193,193,1
397,379,-1,11
457,439,-1,11
404,386,-1,11
644,632,644,7
134,134,134,1
265,263,265,2
632,626,632,4
449,431,-1,11
674,664,674,6
203,203,203,1
496,478,-1,11
589,571,-1,11
426,408,-1,11
435,417,-1,11
511,493,-1,11
451,433,-1,11
413,395,-1,11
569,551,-1,11
679,671,679,5
820,820,820,1
356,338,-1,11
291,289,291,2
197,197,197,1
254,252,254,2
337,319,-1,11
407,389,-1,11
382,364,-1,11
356,338,-1,11
634,626,634,5
404,386,-1,11
870,870,870,1
571,553,-1,11
514,496,-1,11
353,335,-1,11
242,242,242,1
524,506,-1,11
620,604,620,9
483,465,-1,11
253,253,253,1
459,441,-1,11
367,349,-1,11
625,615,625,6
258,256,258,2
438,420,-1,11
579,561,-1,11
241,241,241,1
373,355,-1,11
295,293,295,2
494,482,494,7
377,359,-1,11
237,237,237,1
249,249,249,1
316,298,-1,11
427,409,-1,11
262,260,262,2
31,31,31,1
760,760,760,1
471,453,-1,11
479,461,-1,11
554,536,-1,11
398,380,-1,11
406,388,-1,11
328,310,-1,11
172,172,172,1
269,269,269,1
335,317,-1,11
761,761,761,1
380,362,-1,11
427,409,-1,11
542,524,-1,11
441,423,-1,11
189,189,189,1
479,461,-1,11
263,263,263,1
197,197,197,1
499,481,-1,11
430,412,-1,11
506,488,-1,11
369,351,-1,11
55,55,55,1
187,187,187,1
660,656,660,3
418,400,-1,11
699,699,699,1
223,223,223,1
578,560,-1,11
395,377,-1,11
490,472,-1,11
604,586,-1,11
596,578,-1,11
606,588,-1,11
216,216,216,1
553,535,-1,11
680,680,680,1
733,733,733,1
523,505,-1,11
418,400,-1,11
452,434,-1,11
626,608,-1,11
352,334,-1,11
293,293,293,1
792,792,792,1
554,536,-1,11
575,557,-1,11
144,144,144,1
128,128,128,1
766,766,766,1
476,458,-1,11
482,464,-1,11
339,321,-1,11
578,560,-1,11
505,487,-1,11
493,475,-1,11
281,281,281,1
349,331,-1,11
155,155,155,1
642,634,642,5
503,485,-1,11
399,381,-1,11
330,312,-1,11
230,230,230,1
350,332,-1,11
528,510,-1,11
670,670,670,1
658,642,658,9
618,600,-1,11
411,393,-1,11
474,456,-1,11
478,460,-1,11
593,575,-1,11
573,555,-1,11
561,543,-1,11
531,513,-1,11
144,144,144,1
314,296,-1,11
465,447,-1,11
777,777,777,1
669,667,669,2
410,392,-1,11
541,523,-1,11
353,335,-1,11
522,504,-1,11
318,300,-1,11
371,353,-1,11
574,556,-1,11
720,720,720,1
295,295,295,1
287,283,287,3
513,495,-1,11
580,562,-1,11
384,366,-1,11
563,545,-1,11
208,208,208,1
95,95,95,1
639,621,-1,11
373,355,-1,11
303,301,303,2
320,302,-1,11
530,512,-1,11
278,278,278,1
448,430,-1,11
424,406,-1,11
583,565,-1,11
574,556,-1,11
495,477,-1,11
517,499,-1,11
123,123,123,1
659,655,659,3
389,371,-1,11
838,838,838,1
255,253,255,2
287,287,287,1
278,274,278,3
403,385,-1,11
142,142,142,1
618,600,-1,11
648,630,-1,11
336,318,-1,11
604,586,-1,11
145,145,145,1
716,716,716,1
106,106,106,1
129,129,129,1
193,193,193,1
499,481,-1,11
391,373,-1,11
74,74,74,1
540,522,-1,11
457,439,-1,11
433,415,-1,11
227,227,227,1
412,394,-1,11
69,69,69,1
508,490,-1,11
724,724,724,1
407,389,-1,11
237,235,237,2
564,546,-1,11
458,440,-1,11
478,460,-1,11
207,207,207,1
241,241,241,1
660,642,-1,11
355,337,-1,11
156,156,156,1
397,379,-1,11
635,625,635,6
167,167,167,1
147,147,147,1
236,236,236,1
471,453,-1,11
73,73,73,1
440,422,-1,11
387,369,-1,11
488,470,-1,11
649,631,-1,11
373,355,-1,11
517,499,-1,11
649,637,649,7
53,53,53,1
516,498,-1,11
691,691,691,1
610,592,-1,11
439,421,-1,11
464,446,-1,11
79,79,79,1
384,366,-1,11
553,535,-1,11
527,509,-1,11
379,361,-1,11
597,579,-1,11
634,620,634,8
535,517,-1,11
671,665,671,4
326,308,-1,11
134,134,134,1
709,709,709,1
501,483,-1,11
749,749,749,1
455,437,-1,11
279,275,279,3
169,169,169,1
239,237,239,2
449,431,-1,11
354,350,354,3
141,141,141,1
638,628,638,6
770,770,770,1
610,592,-1,11
495,477,-1,11
259,255,259,3
337,319,-1,11
627,609,-1,11
227,227,227,1
292,290,292,2
132,132,132,1
414,396,-1,11
738,738,738,1
280,278,280,2
428,410,-1,11
641,635,641,4
606,588,-1,11
353,335,-1,11
352,334,-1,11
441,423,-1,11
382,364,-1,11
221,221,221,1
351,333,-1,11
302,284,-1,11
277,273,277,3
245,245,245,1
189,189,189,1
144,144,144,1
301,291,301,6
270,270,270,1
679,665,679,8
611,593,-1,11
332,314,-1,11
215,215,215,1
575,557,-1,11
279,277,279,2
579,561,-1,11
551,533,-1,11
428,410,-1,11
481,463,-1,11
634,626,634,5
430,412,-1,11
207,207,207,1
582,564,-1,11
444,426,-1,11
488,470,-1,11
424,406,-1,11
528,510,-1,11
398,380,-1,11
273,273,273,1
139,139,139,1
538,520,-1,11
402,384,-1,11
308,290,-1,11
150,150,150,1
476,458,-1,11
426,408,-1,11
593,575,-1,11
806,806,806,1
45,45,45,1
454,436,-1,11
391,373,-1,11
371,353,-1,11
423,405,-1,11
481,463,-1,11
277,277,277,1
735,735,735,1
494,476,-1,11
316,298,-1,11
337,319,-1,11
380,362,-1,11
539,521,-1,11
761,761,761,1
227,227,227,1
265,261,265,3
374,356,-1,11
368,350,-1,11
557,539,-1,11
375,357,-1,11
359,341,-1,11
575,557,-1,11
149,149,149,1
410,392,-1,11
260,260,260,1
439,421,-1,11
404,386,-1,11
834,834,834,1
679,671,679,5
651,649,651,2
535,517,-1,11
667,665,667,2
359,341,-1,11
416,398,-1,11
416,398,-1,11
124,124,124,1
266,266,266,1
478,460,-1,11
448,430,-1,11
547,529,-1,11
613,595,613,10
664,652,664,7
569,551,-1,11
555,537,-1,11
289,289,289,1
446,428,-1,11
354,336,-1,11
231,231,231,1
659,645,659,8
626,608,-1,11
620,602,-1,11
572,554,-1,11
371,353,-1,11
456,438,-1,11
777,777,777,1
378,360,-1,11
534,516,-1,11
565,547,-1,11
465,447,-1,11
627,609,-1,11
405,387,-1,11
156,156,156,1
324,306,-1,11
673,667,673,4
175,173,175,2
252,252,252,1
197,197,197,1
710,710,710,1
240,240,240,1
149,149,149,1
695,695,695,1
474,456,-1,11
401,383,-1,11
216,216,216,1
734,734,734,1
233,233,233,1
466,448,-1,11
537,519,-1,11
548,530,-1,11
314,296,-1,11
555,537,-1,11
715,715,715,1
233,233,233,1
206,206,206,1
462,444,-1,11
495,477,-1,11
519,501,-1,11
194,194,194,1
532,514,-1,11
705,705,705,1
440,422,-1,11
244,242,244,2
509,491,-1,11
579,561,-1,11
412,394,-1,11
425,407,-1,11
88,88,88,1
449,431,-1,11
202,202,202,1
116,116,116,1
587,569,-1,11
697,697,697,1
656,638,-1,11
439,421,-1,11
611,593,-1,11
175,175,175,1
613,595,-1,11
259,257,259,2
334,316,-1,11
644,626,-1,11
429,411,-1,11
266,264,266,2
198,198,198,1
360,342,-1,11
778,778,778,1
619,601,-1,11
769,769,769,1
75,75,75,1
337,319,-1,11
305,301,305,3
412,394,-1,11
451,433,-1,11
265,265,265,1
419,401,-1,11
345,327,-1,11
717,717,717,1
526,508,-1,11
438,420,-1,11
572,554,-1,11
787,787,787,1
328,310,-1,11
225,225,225,1
591,573,-1,11
350,332,-1,11
347,329,-1,11
645,627,-1,11
232,232,232,1
445,427,-1,11
322,304,-1,11
315,313,315,2
363,345,-1,11
445,427,-1,11
366,348,-1,11
168,168,168,1
795,795,795,1
356,338,-1,11
507,489,-1,11
267,267,267,1
853,853,853,1
661,659,661,2
490,472,-1,11
707,707,707,1
105,105,105,1
493,475,-1,11
479,461,-1,11
224,224,224,1
434,416,-1,11
532,514,-1,11
709,709,709,1
328,310,-1,11
519,501,-1,11
534,516,-1,11
413,395,-1,11
86,86,86,1
252,250,252,2
424,406,-1,11
569,551,-1,11
396,378,-1,11
370,352,-1,11
650,638,650,7
326,308,-1,11
598,580,-1,11
689,689,689,1
357,339,-1,11
476,458,-1,11
370,352,-1,11
231,229,231,2
671,653,-1,11
426,408,-1,11
407,389,-1,11
318,300,-1,11
488,470,-1,11
642,624,-1,11
488,470,-1,11
293,291,293,2
724,724,724,1
511,493,-1,11
431,413,-1,11
448,430,-1,11
286,282,286,3
575,557,-1,11
439,421,-1,11
662,652,662,6
408,390,-1,11
430,412,-1,11
350,332,-1,11
284,280,284,3
595,577,-1,11
284,266,284,10
362,344,-1,11
255,253,255,2
287,285,287,2
624,606,-1,11
781,781,781,1
436,418,-1,11
225,225,225,1
710,710,710,1
785,785,785,1
206,206,206,1
504,486,-1,11
652,634,-1,11
509,491,-1,11
527,509,-1,11
495,477,-1,11
625,607,-1,11
222,222,222,1
553,535,-1,11
728,728,728,1
388,370,-1,11
557,539,-1,11
87,87,87,1
761,761,761,1
255,255,255,1
313,313,313,1
374,356,-1,11
532,514,-1,11
327,309,-1,11
497,479,-1,11
437,419,-1,11
634,616,-1,11
288,280,288,5
285,285,285,1
201,201,201,1
356,338,-1,11
762,762,762,1
864,864,864,1
616,598,-1,11
664,664,664,1
571,553,-1,11
294,288,294,4
277,275,277,2
633,615,-1,11
286,284,286,2
628,610,-1,11
417,399,-1,11
476,458,-1,11
646,628,-1,11
609,591,-1,11
640,622,640,10
534,516,-1,11
662,644,-1,11
784,784,784,1
639,635,639,3
427,409,-1,11
590,572,-1,11
221,221,221,1
610,592,-1,11
454,436,-1,11
572,554,-1,11
379,361,-1,11
613,613,613,1
368,350,-1,11
668,668,668,1
165,165,165,1
400,382,-1,11
472,454,-1,11
571,553,-1,11
690,690,690,1
706,706,706,1
577,559,-1,11
647,629,-1,11
631,613,-1,11
468,450,-1,11
418,400,-1,11
949,949,949,1
710,710,710,1
182,182,182,1
335,317,-1,11
595,577,-1,11
356,338,-1,11
609,591,-1,11
652,646,652,4
248,248,248,1
320,302,-1,11
307,303,307,3
417,399,-1,11
528,510,-1,11
742,742,742,1
552,534,-1,11
568,550,-1,11
649,643,649,4
760,760,760,1
378,360,-1,11
265,265,265,1
649,631,649,10
306,288,-1,11
265,265,265,1
886,886,886,1
322,304,-1,11
559,541,-1,11
245,245,245,1
86,86,86,1
509,491,-1,11
682,682,682,1
131,131,131,1
168,168,168,1
519,501,-1,11
589,571,-1,11
348,330,-1,11
545,527,-1,11
52,52,52,1
598,580,-1,11
464,446,-1,11
678,678,678,1
377,359,-1,11
441,423,-1,11
518,500,-1,11
587,569,-1,11
442,424,-1,11
200,200,200,1
373,355,-1,11
569,551,-1,11
505,487,-1,11
529,511,-1,11
442,424,-1,11
393,375,-1,11
314,296,-1,11
463,445,-1,11
328,310,-1,11
356,338,-1,11
503,487,503,9
344,326,-1,11
201,201,201,1
199,199,199,1
895,895,895,1
824,824,824,1
342,324,-1,11
683,683,683,1
546,528,-1,11
194,194,194,1
270,270,270,1
714,714,714,1
401,383,-1,11
540,522,-1,11
613,595,-1,11
617,599,-1,11
504,486,-1,11
461,443,-1,11
600,582,-1,11
423,405,-1,11
411,393,-1,11
330,312,-1,11
607,589,-1,11
494,476,-1,11
145,145,145,1
537,519,-1,11
690,690,690,1
249,249,249,1
560,550,560,6
275,275,275,1
335,317,-1,11
696,696,696,1
81,81,81,1
408,390,-1,11
505,487,-1,11
501,483,-1,11
379,361,-1,11
874,874,874,1
613,595,-1,11
682,682,682,1
531,513,-1,11
448,430,-1,11
179,179,179,1
301,301,301,1
432,414,-1,11
741,741,741,1
214,214,214,1
340,322,-1,11
208,208,208,1
220,220,220,1
542,524,-1,11
546,528,-1,11
262,262,262,1
507,489,-1,11
652,650,652,2
176,176,176,1
244,244,244,1
204,204,204,1
484,466,-1,11
627,609,-1,11
469,451,-1,11
629,611,-1,11
511,493,-1,11
611,593,-1,11
478,460,-1,11
615,597,-1,11
689,689,689,1
368,350,-1,11
566,548,-1,11
329,311,-1,11
603,585,-1,11
500,482,-1,11
241,237,241,3
491,473,-1,11
458,440,-1,11
188,188,188,1
254,254,254,1
672,656,672,9
577,559,-1,11
540,522,-1,11
85,85,85,1
661,661,661,1
526,508,-1,11
630,612,-1,11
804,804,804,1
550,532,-1,11
279,277,279,2
448,430,-1,11
173,173,173,1
683,683,683,1
577,559,-1,11
673,669,673,3
411,393,-1,11
411,393,-1,11
455,437,-1,11
521,503,-1,11
468,450,-1,11
153,153,153,1
396,378,-1,11
266,266,266,1
486,468,-1,11
477,459,-1,11
325,307,-1,11
309,299,309,6
549,531,-1,11
606,588,-1,11
432,414,-1,11
916,916,916,1
49,49,49,1
279,277,279,2
620,602,-1,11
111,111,111,1
471,453,-1,11
395,377,-1,11
341,323,-1,11
366,348,-1,11
485,467,-1,11
420,402,-1,11
272,272,272,1
841,841,841,1
651,647,651,3
129,129,129,1
749,749,749,1
133,133,133,1
520,502,-1,11
418,400,-1,11
694,694,694,1
603,595,603,5
264,264,264,1
512,494,-1,11
624,606,-1,11
285,285,285,1
767,767,767,1
150,150,150,1
93,93,93,1
534,516,-1,11
873,873,873,1
429,411,-1,11
187,187,187,1
565,547,-1,11
57,57,57,1
169,169,169,1
251,251,251,1
705,705,705,1
138,138,138,1
220,220,220,1
414,396,-1,11
664,662,664,2
349,331,-1,11
292,288,292,3
135,135,135,1
272,268,272,3
566,548,-1,11
324,306,-1,11
77,77,77,1
145,145,145,1
117,117,117,1
548,530,-1,11
476,458,-1,11
306,300,306,4
579,561,-1,11
97,97,97,1
257,257,257,1
529,511,-1,11
406,388,-1,11
314,296,-1,11
493,475,-1,11
413,395,-1,11
523,505,-1,11
659,657,659,2
595,577,-1,11
267,267,267,1
572,554,-1,11
770,770,770,1
414,396,-1,11
573,555,-1,11
554,536,-1,11
398,380,-1,11
322,304,-1,11
332,314,-1,11
782,782,782,1
598,580,-1,11
526,508,-1,11
437,419,-1,11
624,606,-1,11
360,342,-1,11
828,828,828,1
675,667,675,5
639,639,639,1
413,395,-1,11
106,106,106,1
506,488,-1,11
478,460,-1,11
430,412,-1,11
574,556,-1,11
700,700,700,1
177,177,177,1
235,235,235,1
394,376,-1,11
552,534,-1,11
397,379,-1,11
278,276,278,2
356,338,-1,11
402,384,-1,11
366,348,-1,11
666,648,-1,11
178,178,178,1
418,400,-1,11
715,715,715,1
464,446,-1,11
254,254,254,1
426,408,-1,11
715,715,715,1
345,327,-1,11
644,626,-1,11
670,662,670,5
368,350,-1,11
657,639,-1,11
315,315,315,1
560,542,-1,11
170,170,170,1
342,324,-1,11
474,456,-1,11
313,299,313,8
787,787,787,1
325,307,-1,11
218,218,218,1
452,434,-1,11
450,432,-1,11
209,209,209,1
462,444,-1,11
366,348,-1,11
747,747,747,1
452,434,-1,11
557,539,-1,11
498,480,-1,11
405,387,-1,11
228,228,228,1
307,303,307,3
525,507,-1,11
157,157,157,1
548,530,-1,11
670,664,670,4
482,464,-1,11
200,200,200,1
368,350,-1,11
213,213,213,1
172,172,172,1
464,446,-1,11
389,371,-1,11
461,443,-1,11
619,601,-1,11
86,86,86,1
358,340,-1,11
355,337,-1,11
176,176,176,1
361,343,-1,11
445,427,-1,11
225,225,225,1
246,246,246,1
704,704,704,1
687,687,687,1
717,717,717,1
626,608,626,10
169,169,169,1
613,595,-1,11
326,308,-1,11
237,237,237,1
244,244,244,1
437,419,-1,11
849,849,849,1
533,515,-1,11
414,396,-1,11
804,804,804,1
399,381,-1,11
666,666,666,1
642,642,642,1
677,675,677,2
578,560,-1,11
361,343,-1,11
539,521,-1,11
369,351,-1,11
546,528,-1,11
494,476,-1,11
508,490,-1,11
873,873,873,1
248,248,248,1
545,527,-1,11
163,163,163,1
299,297,299,2
686,686,686,1
540,522,-1,11
875,875,875,1
575,557,-1,11
339,321,-1,11
354,336,-1,11
445,427,-1,11
757,757,757,1
461,443,-1,11
455,437,-1,11
306,288,-1,11
214,214,214,1
144,144,144,1
411,393,-1,11
459,441,-1,11
372,354,-1,11
80,80,80,1
633,615,-1,11
282,280,282,2
372,354,-1,11
665,647,665,10
538,520,-1,11
189,189,189,1
191,191,191,1
838,838,838,1
538,520,-1,11
394,376,-1,11
243,241,243,2
570,552,-1,11
403,385,-1,11
477,459,-1,11
405,387,-1,11
669,659,669,6
226,226,226,1
706,706,706,1
275,275,275,1
187,187,187,1
508,490,-1,11
214,214,214,1
590,572,-1,11
393,375,-1,11
411,393,-1,11
668,650,-1,11
472,454,-1,11
738,738,738,1
